origin,dest,count
1853,1091,8
1853,1114,9
1853,1115,9
1853,1116,9
1853,1135,25
1853,1227,40
1853,1275,11
1853,1293,6
1853,1294,6
1853,1363,24
1853,1364,24
1853,1365,24
1853,1446,33
1853,1451,11
1853,1459,10
1853,1460,10
1853,1529,144
1853,1530,144
1853,1531,144
1853,1535,30
1853,1536,30
1853,1557,9
1853,1558,9
1853,1605,31
1853,1607,13
1853,1608,28
1853,1672,40
1853,1684,34
1853,1760,17
1853,1761,17
1853,1781,17
1853,1782,17
1853,1790,6
1853,1791,6
1853,1792,15
1853,1795,6
1853,1796,6
1853,1847,30
1853,1848,30
1853,1889,26
1853,1937,18
1853,1950,7
1853,1951,7
1853,1954,19
1853,2029,6
1853,2030,6
1853,2033,6
1853,2034,6
1853,2099,6
1853,2129,6
1853,2130,6
1853,2189,16
1853,2270,28
1853,2279,9
1853,2280,9
1853,2281,26
1853,2351,7
1853,2352,7
1853,2354,6
1853,2365,8
1853,2366,8
1853,2411,10
1853,2494,37
1853,2548,17
1853,2549,17
1853,2577,18
1853,2602,16
1853,2603,16
1853,2696,9
1853,2697,9
1853,2703,7
1853,2722,16
1853,2764,7
1853,2773,15
1853,2939,6
1853,3059,41
1853,3093,55
1853,3213,13
1853,3214,13
1853,3246,12
1853,3274,77
1853,3280,12
1853,3290,6
1853,3291,6
1853,3424,10
1853,3449,8
1853,3450,8
1853,3451,8
1853,3470,6
1853,3479,8
1853,3531,14
1853,3532,14
1853,3533,14
1853,3578,17
1853,3588,6
1853,3589,6
1853,3614,11
1853,3627,16
1853,3635,6
1853,3643,19
1853,3749,18
1853,3750,18
1853,3833,6
1853,3834,6
1853,3901,6
1853,3902,6
1853,3941,34
1853,3996,26
1853,3997,26
1853,4010,105
1853,4011,105
1853,4029,9
1853,4099,35
1853,4117,7
1853,4197,19
1853,4198,19
1853,4199,19
1853,4206,20
1853,4207,20
1853,4298,7
1853,4299,7
1853,4311,29
1853,4360,8
1853,4366,9
1853,4367,9
1853,4394,12
1853,4395,12
1853,4396,24
1853,4397,24
1853,4405,20
1853,4406,20
1853,4408,11
1853,4475,13
1853,4476,13
1853,4487,24
1853,4488,24
1853,4489,24
1853,4551,6
1853,4552,6
1853,4561,21
1853,4562,21
1853,4607,24
1853,4608,24
1854,3370,6
1857,12,13
1857,17,18
1857,18,18
1857,19,18
1857,68,14
1857,184,12
1857,361,6
1857,389,14
1857,414,7
1857,415,7
1857,522,7
1857,591,10
1857,592,10
1857,593,10
1857,594,10
1857,618,32
1857,619,32
1857,646,7
1857,691,22
1857,692,22
1857,700,9
1857,744,20
1857,758,15
1857,759,15
1857,767,29
1857,837,44
1857,863,7
1857,874,8
1857,875,8
1857,876,8
1857,877,8
1857,887,31
1857,923,194
1857,924,194
1857,943,6
1857,944,6
1857,947,7
1857,968,19
1857,969,19
1857,1038,34
1857,1084,6
1857,1088,30
1857,1089,30
1857,1090,30
1857,1091,30
1857,1114,14
1857,1115,14
1857,1116,14
1857,1135,25
1857,1167,13
1857,1227,37
1857,1269,13
1857,1270,13
1857,1360,8
1857,1363,14
1857,1364,14
1857,1365,14
1857,1385,9
1857,1446,16
1857,1451,6
1857,1484,64
1857,1485,64
1857,1486,64
1857,1529,111
1857,1530,111
1857,1531,111
1857,1535,12
1857,1536,12
1857,1605,8
1857,1608,16
1857,1672,41
1857,1733,6
1857,1795,13
1857,1796,13
1857,1858,1083
1857,1859,1083
1857,1889,15
1857,1933,7
1857,1937,7
1857,1958,7
1857,1959,7
1857,2093,6
1857,2094,6
1857,2189,20
1857,2270,14
1857,2279,10
1857,2280,10
1857,2281,11
1857,2365,8
1857,2366,8
1857,2411,17
1857,2494,6
1857,2533,9
1857,2534,9
1857,2548,63
1857,2549,63
1857,2577,20
1857,2596,8
1857,2597,8
1857,2696,6
1857,2697,6
1857,2722,9
1857,2798,15
1857,2891,7
1857,3041,13
1857,3042,13
1857,3059,24
1857,3093,9
1857,3184,6
1857,3235,37
1857,3236,37
1857,3267,7
1857,3274,7
1857,3293,37
1857,3294,37
1857,3295,37
1857,3296,37
1857,3370,13
1857,3442,12
1857,3453,7
1857,3454,7
1857,3471,18
1857,3527,11
1857,3531,11
1857,3532,11
1857,3533,11
1857,3578,16
1857,3588,22
1857,3589,22
1857,3594,10
1857,3614,9
1857,3627,120
1857,3635,7
1857,3643,11
1857,3678,12
1857,3705,82
1857,3738,8
1857,3739,8
1857,3749,33
1857,3750,33
1857,3779,6
1857,3833,8
1857,3834,8
1857,3835,10
1857,3918,16
1857,3919,16
1857,3920,16
1857,3941,12
1857,3946,12
1857,3947,12
1857,3996,7
1857,3997,7
1857,4006,12
1857,4010,93
1857,4011,93
1857,4013,7
1857,4014,7
1857,4017,15
1857,4018,15
1857,4197,28
1857,4198,28
1857,4199,28
1857,4206,13
1857,4207,13
1857,4216,6
1857,4219,11
1857,4223,13
1857,4224,13
1857,4241,18
1857,4298,7
1857,4299,7
1857,4311,22
1857,4394,47
1857,4395,47
1857,4396,14
1857,4397,14
1857,4405,14
1857,4406,14
1857,4408,18
1857,4475,23
1857,4476,23
1857,4487,38
1857,4488,38
1857,4489,38
1857,4551,19
1857,4552,19
1857,4561,13
1857,4562,13
1857,4614,10
1858,12,13
1858,17,18
1858,18,18
1858,19,18
1858,68,14
1858,184,12
1858,361,6
1858,389,14
1858,414,7
1858,415,7
1858,522,7
1858,591,10
1858,592,10
1858,593,10
1858,594,10
1858,618,32
1858,619,32
1858,646,7
1858,691,22
1858,692,22
1858,700,9
1858,744,20
1858,758,15
1858,759,15
1858,767,29
1858,837,44
1858,863,7
1858,874,8
1858,875,8
1858,876,8
1858,877,8
1858,887,31
1858,923,194
1858,924,194
1858,943,6
1858,944,6
1858,947,7
1858,968,19
1858,969,19
1858,1038,34
1858,1084,6
1858,1088,30
1858,1089,30
1858,1090,30
1858,1091,30
1858,1114,14
1858,1115,14
1858,1116,14
1858,1135,25
1858,1167,13
1858,1227,37
1858,1269,13
1858,1270,13
1858,1360,8
1858,1363,14
1858,1364,14
1858,1365,14
1858,1385,9
1858,1446,16
1858,1451,6
1858,1484,64
1858,1485,64
1858,1486,64
1858,1529,111
1858,1530,111
1858,1531,111
1858,1535,12
1858,1536,12
1858,1605,8
1858,1608,16
1858,1672,41
1858,1733,6
1858,1795,13
1858,1796,13
1858,1857,1083
1858,1859,1083
1858,1889,15
1858,1933,7
1858,1937,7
1858,1958,7
1858,1959,7
1858,2093,6
1858,2094,6
1858,2189,20
1858,2270,14
1858,2279,10
1858,2280,10
1858,2281,11
1858,2365,8
1858,2366,8
1858,2411,17
1858,2494,6
1858,2533,9
1858,2534,9
1858,2548,63
1858,2549,63
1858,2577,20
1858,2596,8
1858,2597,8
1858,2696,6
1858,2697,6
1858,2722,9
1858,2798,15
1858,2891,7
1858,3041,13
1858,3042,13
1858,3059,24
1858,3093,9
1858,3184,6
1858,3235,37
1858,3236,37
1858,3267,7
1858,3274,7
1858,3293,37
1858,3294,37
1858,3295,37
1858,3296,37
1858,3370,13
1858,3442,12
1858,3453,7
1858,3454,7
1858,3471,18
1858,3527,11
1858,3531,11
1858,3532,11
1858,3533,11
1858,3578,16
1858,3588,22
1858,3589,22
1858,3594,10
1858,3614,9
1858,3627,120
1858,3635,7
1858,3643,11
1858,3678,12
1858,3705,82
1858,3738,8
1858,3739,8
1858,3749,33
1858,3750,33
1858,3779,6
1858,3833,8
1858,3834,8
1858,3835,10
1858,3918,16
1858,3919,16
1858,3920,16
1858,3941,12
1858,3946,12
1858,3947,12
1858,3996,7
1858,3997,7
1858,4006,12
1858,4010,93
1858,4011,93
1858,4013,7
1858,4014,7
1858,4017,15
1858,4018,15
1858,4197,28
1858,4198,28
1858,4199,28
1858,4206,13
1858,4207,13
1858,4216,6
1858,4219,11
1858,4223,13
1858,4224,13
1858,4241,18
1858,4298,7
1858,4299,7
1858,4311,22
1858,4394,47
1858,4395,47
1858,4396,14
1858,4397,14
1858,4405,14
1858,4406,14
1858,4408,18
1858,4475,23
1858,4476,23
1858,4487,38
1858,4488,38
1858,4489,38
1858,4551,19
1858,4552,19
1858,4561,13
1858,4562,13
1858,4614,10
1859,12,13
1859,17,18
1859,18,18
1859,19,18
1859,68,14
1859,184,12
1859,361,6
1859,389,14
1859,414,7
1859,415,7
1859,522,7
1859,591,10
1859,592,10
1859,593,10
1859,594,10
1859,618,32
1859,619,32
1859,646,7
1859,691,22
1859,692,22
1859,700,9
1859,744,20
1859,758,15
1859,759,15
1859,767,29
1859,837,44
1859,863,7
1859,874,8
1859,875,8
1859,876,8
1859,877,8
1859,887,31
1859,923,194
1859,924,194
1859,943,6
1859,944,6
1859,947,7
1859,968,19
1859,969,19
1859,1038,34
1859,1084,6
1859,1088,30
1859,1089,30
1859,1090,30
1859,1091,30
1859,1114,14
1859,1115,14
1859,1116,14
1859,1135,25
1859,1167,13
1859,1227,37
1859,1269,13
1859,1270,13
1859,1360,8
1859,1363,14
1859,1364,14
1859,1365,14
1859,1385,9
1859,1446,16
1859,1451,6
1859,1484,64
1859,1485,64
1859,1486,64
1859,1529,111
1859,1530,111
1859,1531,111
1859,1535,12
1859,1536,12
1859,1605,8
1859,1608,16
1859,1672,41
1859,1733,6
1859,1795,13
1859,1796,13
1859,1857,1083
1859,1858,1083
1859,1889,15
1859,1933,7
1859,1937,7
1859,1958,7
1859,1959,7
1859,2093,6
1859,2094,6
1859,2189,20
1859,2270,14
1859,2279,10
1859,2280,10
1859,2281,11
1859,2365,8
1859,2366,8
1859,2411,17
1859,2494,6
1859,2533,9
1859,2534,9
1859,2548,63
1859,2549,63
1859,2577,20
1859,2596,8
1859,2597,8
1859,2696,6
1859,2697,6
1859,2722,9
1859,2798,15
1859,2891,7
1859,3041,13
1859,3042,13
1859,3059,24
1859,3093,9
1859,3184,6
1859,3235,37
1859,3236,37
1859,3267,7
1859,3274,7
1859,3293,37
1859,3294,37
1859,3295,37
1859,3296,37
1859,3370,13
1859,3442,12
1859,3453,7
1859,3454,7
1859,3471,18
1859,3527,11
1859,3531,11
1859,3532,11
1859,3533,11
1859,3578,16
1859,3588,22
1859,3589,22
1859,3594,10
1859,3614,9
1859,3627,120
1859,3635,7
1859,3643,11
1859,3678,12
1859,3705,82
1859,3738,8
1859,3739,8
1859,3749,33
1859,3750,33
1859,3779,6
1859,3833,8
1859,3834,8
1859,3835,10
1859,3918,16
1859,3919,16
1859,3920,16
1859,3941,12
1859,3946,12
1859,3947,12
1859,3996,7
1859,3997,7
1859,4006,12
1859,4010,93
1859,4011,93
1859,4013,7
1859,4014,7
1859,4017,15
1859,4018,15
1859,4197,28
1859,4198,28
1859,4199,28
1859,4206,13
1859,4207,13
1859,4216,6
1859,4219,11
1859,4223,13
1859,4224,13
1859,4241,18
1859,4298,7
1859,4299,7
1859,4311,22
1859,4394,47
1859,4395,47
1859,4396,14
1859,4397,14
1859,4405,14
1859,4406,14
1859,4408,18
1859,4475,23
1859,4476,23
1859,4487,38
1859,4488,38
1859,4489,38
1859,4551,19
1859,4552,19
1859,4561,13
1859,4562,13
1859,4614,10
1865,162,8
1865,163,8
1865,270,10
1865,271,10
1865,478,18
1865,479,18
1865,618,8
1865,619,8
1865,923,14
1865,924,14
1865,1038,13
1865,1135,8
1865,1227,9
1865,1529,17
1865,1530,17
1865,1531,17
1865,1605,6
1865,1608,22
1865,2189,12
1865,2270,11
1865,2411,6
1865,2494,6
1865,2702,8
1865,2722,9
1865,2893,16
1865,3066,11
1865,3367,6
1865,3368,6
1865,4010,12
1865,4011,12
1865,4029,7
1865,4311,7
1866,96,8
1866,440,6
1866,441,6
1866,589,7
1866,744,17
1866,767,7
1866,837,32
1866,923,77
1866,924,77
1866,968,16
1866,969,16
1866,1038,19
1866,1088,25
1866,1089,25
1866,1090,25
1866,1091,25
1866,1135,10
1866,1179,7
1866,1180,7
1866,1227,21
1866,1275,9
1866,1363,7
1866,1364,7
1866,1365,7
1866,1446,17
1866,1451,10
1866,1459,7
1866,1460,7
1866,1529,70
1866,1530,70
1866,1531,70
1866,1535,6
1866,1536,6
1866,1605,14
1866,1608,14
1866,1623,16
1866,1694,13
1866,1698,8
1866,1781,10
1866,1782,10
1866,1784,32
1866,1792,6
1866,1795,6
1866,1796,6
1866,1847,14
1866,1848,14
1866,1867,405
1866,1889,7
1866,1933,29
1866,2006,6
1866,2029,34
1866,2030,34
1866,2099,6
1866,2267,6
1866,2270,17
1866,2281,16
1866,2351,18
1866,2352,18
1866,2411,14
1866,2494,6
1866,2505,6
1866,2506,6
1866,2548,6
1866,2549,6
1866,2553,15
1866,2577,22
1866,2939,11
1866,3059,14
1866,3064,8
1866,3079,10
1866,3080,10
1866,3093,16
1866,3250,16
1866,3251,16
1866,3274,20
1866,3280,7
1866,3409,6
1866,3410,6
1866,3435,18
1866,3436,18
1866,3479,8
1866,3588,14
1866,3589,14
1866,3614,9
1866,3635,7
1866,3643,6
1866,3738,10
1866,3739,10
1866,3752,6
1866,3753,6
1866,3793,7
1866,3833,9
1866,3834,9
1866,3918,8
1866,3919,8
1866,3920,8
1866,3941,30
1866,3996,16
1866,3997,16
1866,4010,78
1866,4011,78
1866,4197,25
1866,4198,25
1866,4199,25
1866,4206,8
1866,4207,8
1866,4241,8
1866,4311,18
1866,4360,13
1866,4366,7
1866,4367,7
1866,4394,27
1866,4395,27
1866,4405,7
1866,4406,7
1866,4475,11
1866,4476,11
1866,4487,20
1866,4488,20
1866,4489,20
1866,4561,18
1866,4562,18
1866,4607,7
1866,4608,7
1867,96,8
1867,440,6
1867,441,6
1867,589,7
1867,744,17
1867,767,7
1867,837,32
1867,923,77
1867,924,77
1867,968,16
1867,969,16
1867,1038,19
1867,1088,25
1867,1089,25
1867,1090,25
1867,1091,25
1867,1135,10
1867,1179,7
1867,1180,7
1867,1227,21
1867,1275,9
1867,1363,7
1867,1364,7
1867,1365,7
1867,1446,17
1867,1451,10
1867,1459,7
1867,1460,7
1867,1529,70
1867,1530,70
1867,1531,70
1867,1535,6
1867,1536,6
1867,1605,14
1867,1608,14
1867,1623,16
1867,1694,13
1867,1698,8
1867,1781,10
1867,1782,10
1867,1784,32
1867,1792,6
1867,1795,6
1867,1796,6
1867,1847,14
1867,1848,14
1867,1866,405
1867,1889,7
1867,1933,29
1867,2006,6
1867,2029,34
1867,2030,34
1867,2099,6
1867,2267,6
1867,2270,17
1867,2281,16
1867,2351,18
1867,2352,18
1867,2411,14
1867,2494,6
1867,2505,6
1867,2506,6
1867,2548,6
1867,2549,6
1867,2553,15
1867,2577,22
1867,2939,11
1867,3059,14
1867,3064,8
1867,3079,10
1867,3080,10
1867,3093,16
1867,3250,16
1867,3251,16
1867,3274,20
1867,3280,7
1867,3409,6
1867,3410,6
1867,3435,18
1867,3436,18
1867,3479,8
1867,3588,14
1867,3589,14
1867,3614,9
1867,3635,7
1867,3643,6
1867,3738,10
1867,3739,10
1867,3752,6
1867,3753,6
1867,3793,7
1867,3833,9
1867,3834,9
1867,3918,8
1867,3919,8
1867,3920,8
1867,3941,30
1867,3996,16
1867,3997,16
1867,4010,78
1867,4011,78
1867,4197,25
1867,4198,25
1867,4199,25
1867,4206,8
1867,4207,8
1867,4241,8
1867,4311,18
1867,4360,13
1867,4366,7
1867,4367,7
1867,4394,27
1867,4395,27
1867,4405,7
1867,4406,7
1867,4475,11
1867,4476,11
1867,4487,20
1867,4488,20
1867,4489,20
1867,4561,18
1867,4562,18
1867,4607,7
1867,4608,7
1870,13,8
1870,14,8
1870,96,12
1870,143,10
1870,589,8
1870,591,93
1870,592,93
1870,593,93
1870,594,93
1870,696,14
1870,697,14
1870,698,14
1870,744,19
1870,767,13
1870,837,29
1870,923,83
1870,924,83
1870,968,12
1870,969,12
1870,1038,25
1870,1088,17
1870,1089,17
1870,1090,17
1870,1091,17
1870,1114,8
1870,1115,8
1870,1116,8
1870,1135,14
1870,1185,12
1870,1186,12
1870,1188,6
1870,1227,28
1870,1275,9
1870,1363,24
1870,1364,24
1870,1365,24
1870,1385,9
1870,1446,19
1870,1451,8
1870,1459,8
1870,1460,8
1870,1529,81
1870,1530,81
1870,1531,81
1870,1535,22
1870,1536,22
1870,1598,7
1870,1599,7
1870,1605,16
1870,1607,12
1870,1608,41
1870,1760,10
1870,1761,10
1870,1781,20
1870,1782,20
1870,1795,6
1870,1796,6
1870,1847,12
1870,1848,12
1870,1871,581
1870,1889,6
1870,1933,13
1870,1954,23
1870,2033,17
1870,2034,17
1870,2114,19
1870,2115,19
1870,2189,9
1870,2270,17
1870,2281,9
1870,2351,6
1870,2352,6
1870,2411,12
1870,2494,8
1870,2505,10
1870,2506,10
1870,2548,12
1870,2549,12
1870,2577,22
1870,2696,7
1870,2697,7
1870,2722,7
1870,2887,23
1870,3059,76
1870,3093,21
1870,3246,7
1870,3250,40
1870,3251,40
1870,3274,16
1870,3280,9
1870,3290,11
1870,3291,11
1870,3369,7
1870,3449,7
1870,3450,7
1870,3451,7
1870,3470,6
1870,3531,14
1870,3532,14
1870,3533,14
1870,3578,12
1870,3588,6
1870,3589,6
1870,3614,7
1870,3627,7
1870,3635,6
1870,3643,17
1870,3833,37
1870,3834,37
1870,3941,35
1870,3996,11
1870,3997,11
1870,4010,57
1870,4011,57
1870,4099,14
1870,4168,8
1870,4197,10
1870,4198,10
1870,4199,10
1870,4206,20
1870,4207,20
1870,4311,20
1870,4360,7
1870,4366,19
1870,4367,19
1870,4408,10
1870,4450,6
1870,4475,34
1870,4476,34
1870,4487,28
1870,4488,28
1870,4489,28
1870,4561,32
1870,4562,32
1870,4607,9
1870,4608,9
1871,13,8
1871,14,8
1871,96,12
1871,143,10
1871,589,8
1871,591,93
1871,592,93
1871,593,93
1871,594,93
1871,696,14
1871,697,14
1871,698,14
1871,744,19
1871,767,13
1871,837,29
1871,923,83
1871,924,83
1871,968,12
1871,969,12
1871,1038,25
1871,1088,17
1871,1089,17
1871,1090,17
1871,1091,17
1871,1114,8
1871,1115,8
1871,1116,8
1871,1135,14
1871,1185,12
1871,1186,12
1871,1188,6
1871,1227,28
1871,1275,9
1871,1363,24
1871,1364,24
1871,1365,24
1871,1385,9
1871,1446,19
1871,1451,8
1871,1459,8
1871,1460,8
1871,1529,81
1871,1530,81
1871,1531,81
1871,1535,22
1871,1536,22
1871,1598,7
1871,1599,7
1871,1605,16
1871,1607,12
1871,1608,41
1871,1760,10
1871,1761,10
1871,1781,20
1871,1782,20
1871,1795,6
1871,1796,6
1871,1847,12
1871,1848,12
1871,1870,581
1871,1889,6
1871,1933,13
1871,1954,23
1871,2033,17
1871,2034,17
1871,2114,19
1871,2115,19
1871,2189,9
1871,2270,17
1871,2281,9
1871,2351,6
1871,2352,6
1871,2411,12
1871,2494,8
1871,2505,10
1871,2506,10
1871,2548,12
1871,2549,12
1871,2577,22
1871,2696,7
1871,2697,7
1871,2722,7
1871,2887,23
1871,3059,76
1871,3093,21
1871,3246,7
1871,3250,40
1871,3251,40
1871,3274,16
1871,3280,9
1871,3290,11
1871,3291,11
1871,3369,7
1871,3449,7
1871,3450,7
1871,3451,7
1871,3470,6
1871,3531,14
1871,3532,14
1871,3533,14
1871,3578,12
1871,3588,6
1871,3589,6
1871,3614,7
1871,3627,7
1871,3635,6
1871,3643,17
1871,3833,37
1871,3834,37
1871,3941,35
1871,3996,11
1871,3997,11
1871,4010,57
1871,4011,57
1871,4099,14
1871,4168,8
1871,4197,10
1871,4198,10
1871,4199,10
1871,4206,20
1871,4207,20
1871,4311,20
1871,4360,7
1871,4366,19
1871,4367,19
1871,4408,10
1871,4450,6
1871,4475,34
1871,4476,34
1871,4487,28
1871,4488,28
1871,4489,28
1871,4561,32
1871,4562,32
1871,4607,9
1871,4608,9
1875,589,19
1875,646,10
1875,744,8
1875,771,12
1875,772,12
1875,837,31
1875,923,82
1875,924,82
1875,968,31
1875,969,31
1875,1031,9
1875,1038,16
1875,1088,13
1875,1089,13
1875,1090,13
1875,1091,13
1875,1135,12
1875,1179,10
1875,1180,10
1875,1227,22
1875,1275,7
1875,1363,20
1875,1364,20
1875,1365,20
1875,1446,11
1875,1451,8
1875,1529,68
1875,1530,68
1875,1531,68
1875,1535,11
1875,1536,11
1875,1598,24
1875,1599,24
1875,1605,19
1875,1608,21
1875,1682,11
1875,1694,8
1875,1781,39
1875,1782,39
1875,1795,6
1875,1796,6
1875,1847,9
1875,1848,9
1875,1889,7
1875,1933,6
1875,1974,7
1875,1975,7
1875,2095,8
1875,2096,8
1875,2123,7
1875,2163,7
1875,2164,7
1875,2189,8
1875,2267,9
1875,2270,11
1875,2281,21
1875,2351,20
1875,2352,20
1875,2354,7
1875,2411,15
1875,2494,14
1875,2505,17
1875,2506,17
1875,2577,37
1875,2620,7
1875,2764,6
1875,2851,6
1875,2939,15
1875,3093,15
1875,3181,19
1875,3182,6
1875,3183,6
1875,3280,8
1875,3369,10
1875,3578,8
1875,3614,14
1875,3643,6
1875,3793,11
1875,3833,8
1875,3834,8
1875,3918,25
1875,3919,25
1875,3920,25
1875,3941,25
1875,3996,13
1875,3997,13
1875,4010,49
1875,4011,49
1875,4099,6
1875,4122,6
1875,4123,6
1875,4197,57
1875,4198,57
1875,4199,57
1875,4206,22
1875,4207,22
1875,4241,26
1875,4311,8
1875,4366,12
1875,4367,12
1875,4396,6
1875,4397,6
1875,4405,14
1875,4406,14
1875,4487,20
1875,4488,20
1875,4489,20
1875,4561,9
1875,4562,9
1875,4607,20
1875,4608,20
1876,1877,7
1877,1876,7
1883,591,6
1883,592,6
1883,593,6
1883,594,6
1883,618,8
1883,619,8
1883,646,7
1883,744,9
1883,767,8
1883,837,40
1883,923,68
1883,924,68
1883,968,20
1883,969,20
1883,1038,30
1883,1088,7
1883,1089,7
1883,1090,7
1883,1091,7
1883,1135,12
1883,1227,31
1883,1275,8
1883,1363,11
1883,1364,11
1883,1365,11
1883,1446,12
1883,1451,12
1883,1529,77
1883,1530,77
1883,1531,77
1883,1535,11
1883,1536,11
1883,1598,6
1883,1599,6
1883,1605,9
1883,1608,14
1883,1672,6
1883,1694,6
1883,1781,14
1883,1782,14
1883,1795,7
1883,1796,7
1883,1889,8
1883,2095,9
1883,2096,9
1883,2270,15
1883,2281,12
1883,2351,11
1883,2352,11
1883,2354,10
1883,2411,9
1883,2548,8
1883,2549,8
1883,2577,19
1883,2703,6
1883,2939,10
1883,3059,7
1883,3093,17
1883,3181,6
1883,3222,12
1883,3267,13
1883,3280,9
1883,3531,7
1883,3532,7
1883,3533,7
1883,3578,9
1883,3588,6
1883,3589,6
1883,3614,6
1883,3627,6
1883,3635,7
1883,3643,6
1883,3749,8
1883,3750,8
1883,3833,13
1883,3834,13
1883,3941,29
1883,3996,11
1883,3997,11
1883,4010,49
1883,4011,49
1883,4013,7
1883,4014,7
1883,4197,22
1883,4198,22
1883,4199,22
1883,4206,10
1883,4207,10
1883,4241,11
1883,4311,16
1883,4366,9
1883,4367,9
1883,4405,16
1883,4406,16
1883,4487,29
1883,4488,29
1883,4489,29
1883,4561,23
1883,4562,23
1883,4578,7
1883,4579,7
1883,4607,15
1883,4608,15
1884,353,14
1884,837,8
1884,964,8
1884,965,8
1884,1135,12
1884,1227,15
1884,1446,18
1884,1451,13
1884,1529,40
1884,1530,40
1884,1531,40
1884,1535,7
1884,1536,7
1884,1659,8
1884,2365,9
1884,2366,9
1884,3093,11
1884,3213,12
1884,3214,12
1884,3222,6
1884,3604,10
1884,3749,6
1884,3750,6
1884,4010,8
1884,4011,8
1884,4311,8
1884,4487,9
1884,4488,9
1884,4489,9
1889,12,19
1889,13,10
1889,14,10
1889,17,18
1889,18,18
1889,19,18
1889,29,16
1889,55,11
1889,68,8
1889,70,7
1889,73,6
1889,74,6
1889,96,20
1889,103,8
1889,104,8
1889,132,7
1889,133,7
1889,143,7
1889,167,6
1889,168,6
1889,183,6
1889,249,6
1889,270,31
1889,271,31
1889,298,8
1889,299,15
1889,324,10
1889,325,10
1889,326,10
1889,336,9
1889,393,34
1889,394,34
1889,430,8
1889,431,8
1889,440,7
1889,441,7
1889,478,57
1889,479,57
1889,497,18
1889,584,14
1889,589,7
1889,591,29
1889,592,29
1889,593,29
1889,594,29
1889,609,12
1889,618,39
1889,619,39
1889,646,7
1889,670,14
1889,671,14
1889,672,14
1889,696,8
1889,697,8
1889,698,8
1889,700,28
1889,744,30
1889,748,10
1889,749,10
1889,764,15
1889,767,22
1889,777,12
1889,778,12
1889,779,12
1889,782,31
1889,783,31
1889,809,6
1889,837,148
1889,843,15
1889,845,17
1889,846,17
1889,847,17
1889,854,7
1889,855,7
1889,870,10
1889,871,10
1889,872,7
1889,874,10
1889,875,10
1889,876,10
1889,877,10
1889,881,9
1889,887,9
1889,923,194
1889,924,194
1889,929,12
1889,930,12
1889,941,8
1889,953,48
1889,954,48
1889,968,54
1889,969,54
1889,1038,248
1889,1088,48
1889,1089,48
1889,1090,48
1889,1091,48
1889,1095,18
1889,1114,11
1889,1115,11
1889,1116,11
1889,1135,230
1889,1161,9
1889,1162,9
1889,1163,9
1889,1167,12
1889,1171,6
1889,1179,11
1889,1180,11
1889,1188,7
1889,1227,155
1889,1229,10
1889,1275,20
1889,1280,8
1889,1281,8
1889,1282,21
1889,1283,21
1889,1284,21
1889,1293,8
1889,1294,8
1889,1313,10
1889,1363,74
1889,1364,74
1889,1365,74
1889,1385,8
1889,1391,29
1889,1392,29
1889,1395,7
1889,1405,13
1889,1406,13
1889,1446,85
1889,1451,51
1889,1459,13
1889,1460,13
1889,1461,8
1889,1484,10
1889,1485,10
1889,1486,10
1889,1529,561
1889,1530,561
1889,1531,561
1889,1535,85
1889,1536,85
1889,1544,10
1889,1557,12
1889,1558,12
1889,1598,10
1889,1599,10
1889,1605,49
1889,1608,139
1889,1672,25
1889,1684,18
1889,1703,7
1889,1704,7
1889,1715,42
1889,1719,7
1889,1722,7
1889,1733,9
1889,1760,15
1889,1761,15
1889,1765,8
1889,1781,50
1889,1782,50
1889,1792,13
1889,1795,121
1889,1796,121
1889,1847,18
1889,1848,18
1889,1853,35
1889,1857,11
1889,1858,11
1889,1859,11
1889,1866,6
1889,1867,6
1889,1870,9
1889,1871,9
1889,1912,6
1889,1913,19
1889,1914,19
1889,1930,8
1889,1933,11
1889,1937,28
1889,1950,7
1889,1951,7
1889,1954,14
1889,2015,30
1889,2021,15
1889,2022,15
1889,2028,6
1889,2029,10
1889,2030,10
1889,2095,6
1889,2096,6
1889,2099,12
1889,2111,33
1889,2123,6
1889,2136,27
1889,2137,27
1889,2163,11
1889,2164,11
1889,2189,85
1889,2201,9
1889,2216,13
1889,2267,9
1889,2270,481
1889,2279,40
1889,2280,40
1889,2281,49
1889,2351,20
1889,2352,20
1889,2354,13
1889,2361,14
1889,2365,35
1889,2366,35
1889,2367,17
1889,2390,7
1889,2411,34
1889,2437,7
1889,2438,7
1889,2439,7
1889,2441,8
1889,2442,8
1889,2447,12
1889,2448,12
1889,2465,12
1889,2466,12
1889,2467,12
1889,2494,59
1889,2503,9
1889,2505,13
1889,2506,13
1889,2510,10
1889,2529,8
1889,2533,36
1889,2534,36
1889,2538,10
1889,2548,77
1889,2549,77
1889,2554,13
1889,2577,70
1889,2608,9
1889,2609,9
1889,2610,9
1889,2611,9
1889,2636,13
1889,2696,11
1889,2697,11
1889,2702,13
1889,2703,9
1889,2722,43
1889,2742,13
1889,2743,13
1889,2784,9
1889,2807,36
1889,2835,27
1889,2836,27
1889,2837,27
1889,2890,7
1889,2893,23
1889,2915,11
1889,2939,27
1889,2975,7
1889,3000,11
1889,3059,31
1889,3066,22
1889,3073,13
1889,3074,13
1889,3075,13
1889,3079,9
1889,3080,9
1889,3093,56
1889,3123,9
1889,3168,7
1889,3181,9
1889,3182,12
1889,3183,12
1889,3192,7
1889,3199,30
